X_prep1,Y_prep1,Z_prep1,X_prep2,Y_prep2,Z_prep2,X_prep3,Y_prep3,Z_prep3,X_prep4,Y_prep4,Z_prep4,X_prep5,Y_prep5,Z_prep5,X_prep6,Y_prep6,Z_prep6
-0.11860025875442787,0.2252547769361705,0.9670544266435137,-0.1110194907507572,0.23037924140998722,0.966747163327002,-0.11520214293477418,0.22899286110788453,0.96658715893853,-0.10908970399855691,0.23351464726456456,0.9662144409986955,-0.11698699028568887,0.22740049422068265,0.9667487053687138,-0.1048429372075566,0.23454863394691927,0.9664341140664151
0.06078030510681785,0.2972685229673196,0.9528573764021332,0.050040790480077646,0.2989746362090947,0.9529481025699993,0.053093500020602216,0.2960585059382704,0.9536930540363382,0.04473781215337663,0.3000740604056329,0.9528662479253789,0.03893288883941638,0.29996887496305036,0.9531541870127977,0.03595349840614889,0.30366369669010057,0.9521006802144735
-0.015178059621955717,-0.27711594230200887,0.9607165976645675,-0.020353539644471397,-0.28030767006071383,0.9596944011137505,-0.027982775994582015,-0.2832205532551896,0.9586464846133104,0.0027387762773269653,-0.28601898207438164,0.9582200378815136,-0.01424782775118523,-0.2841032255819225,0.9586878306405718,-0.012986833347487542,-0.2830048060559506,0.9590305635947406
-0.08155068286228637,0.27742634721643283,0.9572795349295086,-0.08331889137091554,0.27637085990130505,0.9574325616659061,-0.08747024243472301,0.27402498731972313,0.9577365311048985,-0.0761649073608663,0.2802705572819932,0.9568946240874958,-0.08434987274323595,0.27244252140397224,0.9584676163017924,-0.09323818237813743,0.26874809459411775,0.9586871768198677
0.37037512901475567,0.3009495111753241,0.8787785019734137,0.37000691493474663,0.30245132824577514,0.8784179397888209,0.3693722495639914,0.30012091620055836,0.8794836990592713,0.3737100383674733,0.30003168697293503,0.8776797787550754,0.3593075089688509,0.3115497754006082,0.8796788342607993,0.37198177067241056,0.30079110439092643,0.8781539009801753
-0.07115057689265991,-0.17620797619960826,0.9817781544378951,-0.07170395100501609,-0.17885545431962716,0.9812590228224137,-0.07241472954734915,-0.16600816860587336,0.9834619437988987,-0.07649443289820923,-0.18419376908357163,0.9799088004331682,-0.07339180237881501,-0.1650740725772049,0.9835467421055096,-0.07624231306612264,-0.18567500882272567,0.9796488660724354
-0.3683977162519936,-0.04410298567287904,0.9286215856391968,-0.3749145455138964,-0.018652332193521068,0.9268717139204572,-0.36964809683785893,-0.015409268029801873,0.9290440457604486,-0.36780975772843283,-0.03912815423275967,0.9290774831337233,-0.3706990677044405,-0.03164113537172708,0.9282138976310608,-0.3703468982453391,-0.032792324198949216,0.9283145148244152
0.13912189367716066,0.3008861385455578,0.9434578052731509,0.16083587111270498,0.29393855637147176,0.9421952810546621,0.1501222735303508,0.29686844559350833,0.943044234912112,0.1500189301114706,0.29792727148602927,0.9427267162402342,0.13782604379177554,0.3041639064062805,0.9425965731384668,0.15274866992052843,0.29995295370999187,0.9416454053401286
-0.23294010205356608,0.04114907390136689,0.9716201225645413,-0.2361733249423287,0.03983480244228453,0.9708940977779503,-0.23620084962162538,0.04086709882307711,0.9708444977810826,-0.23055252594393377,0.03682661449786702,0.9723627580514878,-0.23080060523159693,0.038606396547571045,0.9722348619394128,-0.23121751051122777,0.039248044819804304,0.9721101037489572
0.15728332657493665,-0.22634944438884574,0.961263691297233,0.15666443821680534,-0.23109154577940774,0.9602358831388698,0.15694483052117947,-0.22597426759903566,0.9614072761092246,0.15875971309216477,-0.22873408292874486,0.960456179534306,0.1575725033878933,-0.22594395420547397,0.9613117266184064,0.15290434200078076,-0.23182147443286116,0.9606659493232239
-0.11614431213752266,0.09382056881215807,0.9887912821348463,-0.116955966856444,0.09437531254944559,0.9886428081960972,-0.11731103920140185,0.09315954809997799,0.9887160455253529,-0.11238617707939211,0.09770521674623012,0.9888493504179706,-0.11422088959902443,0.09023262592077033,0.9893491100711842,-0.1198079361034507,0.08972793906922118,0.9887340165064723
0.19123413760064645,-0.2057807222241444,0.9597311076426758,0.19317970094662607,-0.19939231042072952,0.9606894970214074,0.19395009365138483,-0.2030130187252182,0.9597755338623204,0.19580626817870428,-0.20253023789544197,0.9595006034807543,0.18724080188791242,-0.19948035920732327,0.9618463850318738,0.19487589875965883,-0.20724099858851602,0.9586837604688301
-0.24043274269119014,0.1910926914283407,0.9516699425350517,-0.24260509788721046,0.1903015485587885,0.9512770821875505,-0.24071085492151018,0.19375095305472925,0.951061960396551,-0.23942209439931295,0.1935053476220778,0.9514371976936278,-0.24334654480303058,0.19612109021564025,0.9499047200140947,-0.2391955793240128,0.18666984277915577,0.9528587747555484
-0.20381020152081175,-0.2737776530627223,0.9399506361716613,-0.20565007675070035,-0.27030892763066106,0.940553629292666,-0.19839871697181416,-0.2763274990966559,0.9403621974255052,-0.20534341117639998,-0.2735582198047365,0.9396807882806255,-0.21006168052044533,-0.26961119482236906,0.9397786409593394,-0.20824927469426163,-0.27233056984345283,0.939397839213002
0.12314570294225877,0.14202097832069754,0.98217370030137,0.1129215526609771,0.15059834245292913,0.9821246673386539,0.10937101200424426,0.15024633787775699,0.982580286636913,0.11789559863872273,0.1465408457428548,0.9821539636689243,0.11051297153055989,0.14966547003648797,0.9825411595461265,0.11493552357345518,0.1451808618344557,0.982706641260705
0.03798135383990554,0.23203055292186484,0.9719666862970431,0.02631534188628938,0.24461677663705594,0.9692626761456914,0.0275157726369728,0.2384441902583456,0.9707663212062038,0.02230670947169086,0.24133317755450634,0.9701859142061322,0.028386625456622377,0.2522459191329761,0.9672467088473077,0.031134209097359672,0.2384686813439701,0.9706509923973458
-0.2407009024858651,-0.578628145262196,0.7792641048148706,-0.27324496867255704,-0.5633263393821725,0.7797439467244427,-0.26289091413829063,-0.569137141963935,0.7790836161161756,-0.26307074129849767,-0.5704209947774508,0.7780833334481393,-0.2550873816707964,-0.5684735542922095,0.7821561517898636,-0.2550325914112443,-0.5746618641101211,0.77763881028119
0.08740318863356539,-0.17636433486761485,0.980436792457008,0.07746988848557111,-0.172409878333374,0.9819741596554921,0.08930620883589524,-0.173984164770009,0.9806905278795253,0.06560476314208334,-0.16643728938140892,0.9838671880677987,0.08424423981524898,-0.17191161310093214,0.9815035941548975,0.09675218565201449,-0.18072185105006153,0.9787638260196398
0.19584940897007763,-0.22327302194830706,0.9548780899550133,0.1863632717683743,-0.23472287138781514,0.9540303478313616,0.18905523255097212,-0.23054146867211214,0.954520167554154,0.19018119138897543,-0.22910873185015057,0.9546414528145547,0.19032678180913962,-0.23124537647182564,0.9540971082581602,0.18893030242903225,-0.23058442632816836,0.9545345269601317
-0.27982228502914597,0.49653670459249316,0.8216755988792048,-0.29484685484390094,0.48827348972925516,0.8213734421177019,-0.30952660810585486,0.4853752735479506,0.8176821648432493,-0.30657885362372267,0.4848894601439995,0.819079738457756,-0.29636808948559623,0.4880271502614364,0.8209722627119409,-0.2950578017157819,0.48421179396427366,0.82369887230259
-0.3264334441941651,0.14623352719491206,0.9338399017153157,-0.32987923712604506,0.14131767675406948,0.9333857740237799,-0.32595635622320007,0.148613965159756,0.9336307317120568,-0.3244535975528559,0.1485413922848579,0.934165573018552,-0.32725910114721407,0.1534885582845726,0.9323855121096849,-0.3255049406794832,0.14983020316777787,0.9335938323553511
-0.11239240624460062,0.1717617480456967,0.9787062117545049,-0.12053260810376709,0.1779274114297777,0.97663387543419,-0.11732653481157249,0.17582686552638066,0.9774044186457723,-0.11714137530672536,0.1722910673839822,0.9780560752282778,-0.12428780483505418,0.17095461116476396,0.977408339687559,-0.12176094172108981,0.17703982168091711,0.9766428080984254
0.12836349750124726,0.29822683464607525,0.9458242794548197,0.11528125216557336,0.30607685128807405,0.9450011608483442,0.12234893953828822,0.29444551340718833,0.9478040813523853,0.11691482292571262,0.3048722658635001,0.9451898357935904,0.12192913500426363,0.29960164245808985,0.9462410590719031,0.11474212225322511,0.30591207628593287,0.9451201230337075
0.23854518184608234,0.10724673325071514,0.9651913460164572,0.23982749224811473,0.1066941014193533,0.9649347867520871,0.24112601562625227,0.09951720004084741,0.96537794230252,0.2418874119538861,0.09933260865990387,0.9652064612273762,0.24111918117999642,0.10304607480760943,0.9650093506976165,0.24054531413277563,0.09841583928853545,0.9656356841096476
0.24765290638070106,0.13841194143732952,0.9589109303938207,0.25104110749554304,0.14159591803826432,0.9575640753194021,0.2513527731162697,0.133717926018065,0.9586142601214435,0.24880761362842962,0.14195107345439,0.9580942877116375,0.258150907320794,0.14889656888858688,0.954561638042647,0.25944071250122985,0.13981563947139644,0.9555846920373177
-0.42979320362209705,0.1467847617492336,0.8909164022726703,-0.4336801612923488,0.1524977093286568,0.8880686720918329,-0.4296668152887724,0.14872883043049331,0.8906549067053816,-0.4282249398295981,0.1509571691377607,0.8909743733653857,-0.4340115503517388,0.14644133774244134,0.8889257048603649,-0.43783276045537445,0.15273672614342199,0.8859875655781099
0.12723667310139336,0.3201347802351395,0.9387888748285649,0.12541497153711356,0.31873265154676733,0.939510820455153,0.11854843037227296,0.322465677558756,0.9391284025376098,0.11885447764678167,0.32407899852670696,0.9385341847035883,0.11946459489501336,0.3184303998827774,0.9403883724276223,0.1269988561859714,0.321960581136447,0.9381965011242237
0.3744703049620889,0.3289538952620671,0.8669263668233382,0.37038648438584526,0.3290394452875971,0.8686465884519063,0.3773586343022863,0.32505626966957213,0.867144095676154,0.3779929994711752,0.3284508612545042,0.8655872712164603,0.37994015810812154,0.33173283604609494,0.8634806319458378,0.36876169622027544,0.3280251892821482,0.8697208095688803
0.051363570064995395,-0.12751274684518366,0.9905060742177021,0.05009614867810413,-0.12786947905899035,0.9905249982775881,0.04905655479327271,-0.12517046140632543,0.9909216972208952,0.052084153367782125,-0.13060881514016684,0.9900649364438855,0.04518261981882978,-0.124297025883481,0.9912158091065859,0.051055057054763195,-0.13063829630539928,0.9901146482542126
0.3218656286597058,-0.46521045453923554,0.8246100594068033,0.32206854459988105,-0.46705706666475105,0.8234862166775154,0.32977703107251455,-0.4619454617828294,0.8233185896815627,0.33852080268832396,-0.4506866461487407,0.8260055769366537,0.33596236717540556,-0.452795654394689,0.825896714609748,0.3277531073656814,-0.4639097644959842,0.8230222542661996
-0.5651180802775309,0.005868406508615032,0.8249891618369787,-0.5619233972226606,-0.0063107225979905646,0.8271652014162758,-0.5636925816998829,-0.012577757756048497,0.8258888989121651,-0.5595101908398544,-0.017626973806022378,0.8286360094400886,-0.5630865357439576,-0.0034608045853065927,0.826390692164116,-0.563975105573515,-0.004932748415532623,0.8257770572535944
-0.052231662682604055,-0.11457233234399927,0.9920408429468339,-0.06444371835923075,-0.11884627626323946,0.990819140803407,-0.0567212366038208,-0.11609637554541405,0.9916170293532492,-0.05033974309119377,-0.11202191528189125,0.9924298467710932,-0.07845364757084906,-0.11943576794923472,0.9897374007873071,-0.0734978741024212,-0.11848155472330066,0.9902323887314388
-0.28501751921443663,-0.18365977713286713,0.9407625098845928,-0.28181275593529126,-0.17746530796310425,0.9429144367659833,-0.27808310004257986,-0.19976323497574563,0.9395554477638525,-0.2799621352709293,-0.19259326019745748,0.9404940398221835,-0.2791053739882593,-0.1981299295825284,0.9395981700783075,-0.28938724491799506,-0.19354416171970518,0.937441027448122
-0.12349125076386923,-0.007359732410342872,0.9923183689338904,-0.12305805390273888,-0.011126203306440124,0.9923371014779513,-0.12311322330498732,-0.0072970102173846585,0.9923658034663213,-0.12614749639911685,-0.0030640808850119147,0.992006764372383,-0.1252057264076641,-0.012247139096527804,0.9920552069611251,-0.12387254098669492,-0.008953735585184648,0.9922577408156434
0.048015620458511196,0.07808390843788637,0.9957898389896621,0.047699221088388186,0.07818623101776216,0.9957970162572302,0.05199742777643006,0.08310403863094268,0.995183393283801,0.04799203515176706,0.07903598531640418,0.9957158618737891,0.04638362644846576,0.0779016164239994,0.995881467523124,0.04810500543353143,0.08310612887427814,0.9953789629059704
0.315909460955719,-0.35653596726789066,0.8792515661191737,0.30353349520729145,-0.3680286742154939,0.8788755954299913,0.28322793526293766,-0.3853498575097117,0.8782297102717149,0.28827124752824906,-0.3807914714408413,0.8785769989741459,0.2913553582399685,-0.37889103354792075,0.8783812611399736,0.29209646934489353,-0.37894209827580877,0.8781130557909882
-0.5251718227117437,0.22521021135843192,0.8206551756551007,-0.5367231864785614,0.19823105893888618,0.8201418586855957,-0.532206339468072,0.21091809616151325,0.8199207089356874,-0.5410777605610475,0.19363432901222072,0.8183768103106471,-0.527171653294235,0.21794204543762075,0.8213350794855256,-0.5394811243020063,0.2064428851740923,0.8162974039422406
0.6674769400579509,-0.2195403923828631,0.711531131155387,0.6684106449477014,-0.2191511419465643,0.7107742164035818,0.6611313484618524,-0.22242613250214058,0.7165416635905776,0.6569626882222126,-0.22575869365446175,0.7193281855476512,0.665239485896461,-0.21652543924580017,0.7145440228310894,0.66681442926255,-0.2187891767611843,0.7123831925722445
-0.11941716794968912,0.37750520820888084,0.9182752080798269,-0.1039397221594256,0.3744987029033224,0.9213833380744112,-0.1310950817876958,0.3748072946071111,0.917787323643322,-0.11443318944519046,0.3738324354861468,0.9204098844166676,-0.11609843337717182,0.3748413177985031,0.9197908133040079,-0.10215601971058218,0.3744322103269897,0.921609823898667
-0.5935828778564839,0.09682984981803305,0.798926371638739,-0.5955956437122796,0.09763258042962747,0.7973291092325714,-0.5829951084640197,0.1112148197848647,0.8048279116477305,-0.5896751141005092,0.12339792211257605,0.7981580123188982,-0.5880692732047944,0.11403525130997832,0.8007312229275548,-0.5989513159251079,0.09212290505251736,0.7954688501231673
0.13087974502354974,0.06705026104221473,0.9891282802734671,0.14217160294334558,0.07444845644827433,0.9870383288651972,0.1411957989628785,0.08303762213291897,0.98649303072335,0.13892932541755063,0.07535629806779064,0.9874310461397042,0.13254533181550515,0.0653535279390649,0.9890200460050537,0.14829523908562417,0.07827323568639265,0.9858406679782065
-0.02930512714211539,0.3589812494022568,0.9328845974185596,-0.039472178307751474,0.3577482185515387,0.9329834721273713,-0.029887765210402123,0.36281924633523827,0.931380113583844,-0.024362046009185026,0.36280021930708334,0.9315484375946192,-0.043340349262397465,0.3551278375046124,0.9338125257004851,-0.0391955238020784,0.3598199615121429,0.9321981045954135
0.0757905045358497,-0.33493572359495055,0.9391878728359613,0.07735876486873106,-0.3292499063921174,0.9410686057024584,0.07868749230752925,-0.33192963396739394,0.9400164874344656,0.06489746643774714,-0.3350823319891771,0.9399511421550928,0.07294967710710444,-0.3314905037361764,0.9406340364576984,0.08505874906195561,-0.3329807703317699,0.9390893545330365
-0.23084675384431083,-0.1631140393402918,0.9592203012914384,-0.22960167248099023,-0.16517557770601937,0.959166357063993,-0.22997781341366855,-0.16651092992806948,0.9588453032434185,-0.22849922611285226,-0.16772256883954711,0.9589876138760567,-0.23471520990040098,-0.15911249811035078,0.9589535876081221,-0.2354136308620296,-0.15811736666801846,0.9589469853763163
0.6125830853836072,-0.4534700921953272,0.6473846144188538,0.6135903850889358,-0.45648095218632356,0.6443073642427773,0.6229200738884741,-0.44262000892799197,0.6450256655694887,0.6092065314737326,-0.45828618087648737,0.6471794020419559,0.6197234840494951,-0.4469321178052061,0.6451313706460914,0.6104904798006111,-0.45828545090660694,0.6459688998397295
0.07073551896134854,-0.3599266694400665,0.9302952644096646,0.08027937231323334,-0.3581747152310527,0.9301968048483871,0.07866799921002868,-0.3570045899187216,0.9307841149682603,0.08542149293914582,-0.3566138548695459,0.9303385013311698,0.06531009538970317,-0.3572533360404844,0.931721334588906,0.06028877612845383,-0.35592492284091404,0.9325678059924751
-0.47122091725226267,-0.03547686502542367,0.8813014462667692,-0.4764847015801127,-0.0669109630975475,0.8766329061685233,-0.4771278626650121,-0.06346837925213068,0.8765390849835646,-0.4786268076248411,-0.07364308973092377,0.8749246106709665,-0.47264019191153206,-0.04048274076219287,0.8803251653168871,-0.4730353161025142,-0.05943252008044543,0.8790366120228923
0.410682966304334,0.13859276450211036,0.9011834146360771,0.41461945730682254,0.13679538853198786,0.8996542265220479,0.42676149879827247,0.13093444054155529,0.8948356248068853,0.4262393656150085,0.13283746557295567,0.8948040069983287,0.4127395136116351,0.14102307614877596,0.8998658710592211,0.4260011404581856,0.13078114163016513,0.8952202641374
-0.014479269221778258,0.12675814639362767,0.991827970509839,-0.012876281386791838,0.12637185848075824,0.9918993672554509,-0.02065601140555805,0.12381433227705371,0.9920903891861858,-0.015563817392932888,0.12485509958882471,0.9920529077094751,-0.01713314824938265,0.12557833556718262,0.991935752388852,-0.01597847600825127,0.12680403744248125,0.9917990846904114
0.42360740507872185,-0.1669586799971957,0.8903266622628219,0.4243680817570944,-0.16752940261286955,0.8898570842814989,0.4271935998552814,-0.18241444832456344,0.8855679518168752,0.4284845977095114,-0.16599090424689789,0.8881711373564302,0.42910420995245135,-0.16679379784655596,0.887721468705698,0.43236532624824303,-0.1614453567488555,0.8871277368240116
-0.3423466359257619,0.2250734694486406,0.9122174709030003,-0.3427953602852583,0.22221958155801558,0.912748485914425,-0.34254384602193133,0.222379036973763,0.9128040739759695,-0.3421153957157624,0.22200909693670645,0.9130547721202674,-0.3446021803885772,0.21876132749288063,0.9129035101613955,-0.3428650194993965,0.22200727543406792,0.9127739852000685
-0.009088024834696874,-0.04244868134109446,0.999057314300339,0.004674334499878379,-0.04534240184448219,0.998960568386939,-0.010139340209998196,-0.04383113831475226,0.9989874999689122,-0.014090204906875375,-0.05944719111851801,0.998132004092542,-0.0035760418993870287,-0.04328124189608912,0.9990565279423742,-0.0035338760902039485,-0.039600929512180284,0.9992093264684614
0.07018514850535172,0.22664871364888273,0.9714444943127669,0.08176402430550973,0.2273061647756388,0.970384744204261,0.07351200713725857,0.22254848909130556,0.9721461591807173,0.07041739846717836,0.22079395330593163,0.9727751128481086,0.07826051980795841,0.2168760643911905,0.9730570711595381,0.07488513252888347,0.2204468033817848,0.9725201405651649
-0.38049266840073837,0.23204049441615998,0.8951997197521876,-0.3769781897428637,0.23818660824702698,0.8950723904299376,-0.38054671103470306,0.2368663532321263,0.893911925990017,-0.38366905461707945,0.24385359935724987,0.8906926959449877,-0.38549908990293075,0.22171395793068688,0.895674814060728,-0.39013571940051195,0.22232730043063642,0.8935125583510624
0.014375766094856038,0.2948685017722305,0.9554296960068743,0.002033125758209367,0.2929409329658479,0.9561283785103051,-0.0012585761534824602,0.29724510412770677,0.9548003791673829,0.016924605002515927,0.2883671577895478,0.9573703254508675,0.013965144212878325,0.29908199843880384,0.9541252186987716,0.01175591132096318,0.2963955617427427,0.95499291595708
0.09598786930003905,-0.05856070489361247,0.9936583783119819,0.09392957758527384,-0.06140232586681951,0.993683545618432,0.09595944469772696,-0.05929226670323014,0.9936177394161658,0.09208683059334279,-0.06608108380382308,0.9935558897186346,0.0953477310482481,-0.06385777304151774,0.9933936757429698,0.09231835073986194,-0.06272127483798053,0.9937521641734283
0.044212183225504235,-0.2563454476496457,0.9655735571792258,0.057212334443790515,-0.23829224422764786,0.9695068618263887,0.03822274966760909,-0.2690631200551763,0.9623637871584787,0.04368632657352987,-0.26104771731311505,0.9643368675707273,0.03241745380791207,-0.2723518383742875,0.9616514882340451,0.046565378476970676,-0.2608926732302251,0.96424409699105
0.24835333976135962,-0.16465343201645508,0.9545731328476523,0.24097167620765528,-0.17676359835140135,0.9542993668464508,0.24586462478098012,-0.1683375458354447,0.9545748042680637,0.24227224238386383,-0.1705580321854922,0.9550990096462839,0.24297238852649922,-0.17538477758931093,0.9540464339871898,0.24124966439611528,-0.17753663641958448,0.9540856052564614
0.4609082555999541,0.12235590246245254,0.8789724757080973,0.46325276252464465,0.12834671152569793,0.8768831163010409,0.4606461291416975,0.12963073912900785,0.8780666348174502,0.4597055704179079,0.1185175763238635,0.8801274752154105,0.45960850908524864,0.12366763808542,0.8794693477698906,0.4640195167404665,0.11618884181968649,0.8781719883488293
-0.17246101222246393,-0.3178913872854719,0.9323101764718249,-0.18479742774064195,-0.3079909612229795,0.9332692422368747,-0.18766325858950264,-0.3124425827647275,0.9312154067941973,-0.17255954833252202,-0.31672556190426726,0.9326886515422466,-0.17843593513562406,-0.3133608510030782,0.9327194616340498,-0.1770819362237348,-0.3139648628954148,0.932774384688128
0.033056133372735136,0.0510090746733706,0.9981509737246181,0.03967928814677135,0.05376183963510761,0.9977651119833785,0.035225495505966375,0.052905376178314326,0.9979780486753153,0.0368418415632442,0.05044077118343232,0.9980472971320798,0.037522886707289885,0.052101341685525576,0.9979366128004923,0.0371781062766219,0.0518172711694234,0.9979643073889222
-0.1736215487445104,-0.05164095275385283,0.9834575587234249,-0.16829637536586606,-0.04510842888748227,0.9847037928646406,-0.15167554555125898,-0.03266436288357989,0.9878904637049231,-0.16531060755521815,-0.03942756634616697,0.9854531292972601,-0.14515250727308954,-0.03240825483452671,0.9888783821334699,-0.14800651257925013,-0.032064709933046845,0.9884664519400944
0.09454196085557588,-0.35861849470718177,0.9286843343631518,0.0861703138407525,-0.3709596106411381,0.9246424413174872,0.08922238533914942,-0.3607755099248761,0.928375138288851,0.09548157953045783,-0.35822688682773346,0.9287393420783236,0.09166564466021875,-0.36069259454399766,0.928169306662389,0.08891889763335545,-0.36361611146339035,0.927295396908618
-0.14896766544116818,0.1439275608925461,0.9783115515358753,-0.15036988771928125,0.14290970927479787,0.9782462429584261,-0.1555286860113016,0.1350931973465484,0.9785502827439595,-0.15646023578966733,0.13476687724362418,0.9784467708642334,-0.15662683313823222,0.1376201910469567,0.9780228617763931,-0.15257053272027155,0.14154271690634268,0.9781042336255564
-0.19779917495823038,0.19806324896568103,0.9600241850052579,-0.19371675157746313,0.19283846873738175,0.961918471146751,-0.1984926389048416,0.19976369748993528,0.9595286016923846,-0.19090375557634975,0.20461101587873898,0.9600469198366859,-0.19731485301482105,0.19656068097423426,0.9604325835136361,-0.19927750441249298,0.1922395142179965,0.9609018916665515
0.25578907664700595,0.08771366241600562,0.9627451696547968,0.2527823726740869,0.09337737031276322,0.9630066140887773,0.24966270437650137,0.09491663788247529,0.9636697390166864,0.25657960690739884,0.0826967032181572,0.9629787955069928,0.2511309760814405,0.06900950191989835,0.9654899903661085,0.25399349346229083,0.09240616397479168,0.9627815983587786
0.13464332185320393,0.47061283498479645,0.8720061556135386,0.14110738757274555,0.46389235807399093,0.8745813771702153,0.1276039644341812,0.46586154024203397,0.8756085047462656,0.11700560429429802,0.45983649861997244,0.8802613720371055,0.13166115365099665,0.4657730019851328,0.8750547704235694,0.12132335741426459,0.46924571805855697,0.8746937172687532
0.3794982792341327,-0.2608047499900512,0.8876722021337365,0.3778125035029047,-0.26293635105825147,0.8877624611848811,0.3749231127949438,-0.26624916850682206,0.8880000223882785,0.37873429040581985,-0.2627704117946881,0.88741875569319,0.3726291661260735,-0.26901492344823363,0.888132014688319,0.38163051629350875,-0.25941459463817923,0.8871652704667106
0.1642158019178255,-0.19413025935510145,0.9671331928970337,0.16361296713689605,-0.18998702212532062,0.9680577092346389,0.1622668984480679,-0.19204159780136307,0.9678788552199856,0.16137701158211476,-0.19435488972659687,0.9675658308209245,0.163602264912297,-0.19343183943925626,0.9673770838751096,0.15745436154643544,-0.19600493937349123,0.9678792216858483
0.19923302260126835,0.6040789636168864,0.7716183048766523,0.18603872005456318,0.6056398348383095,0.7736859731812877,0.21092574975525114,0.5986586329159578,0.7727342164841484,0.19951528278715086,0.5996295967843845,0.7750083861446737,0.17934586155915058,0.6098117708144468,0.7719874779539821,0.20267231280164427,0.5992244913506785,0.7745023838498847
0.18764450594857512,0.007012773927762984,0.9822119732466861,0.18154739860521552,0.011913735578003216,0.9833100248468193,0.180635782390034,0.0035076842094431612,0.983543801908088,0.18591642772717598,0.011062282221579803,0.9825032864134423,0.17741075925164257,0.007540740025400242,0.9841080020717401,0.18421907931882317,0.0042821507652269775,0.9828758792440458
-0.05060306288512016,-0.26311992397343176,0.9634351226911229,-0.036665447835681056,-0.26843664040829607,0.9625993013820983,-0.04277172812928365,-0.2656812112586299,0.9631116618840088,-0.04921602737498759,-0.2635117286723572,0.963399891790283,-0.05386517208996558,-0.26613742317253297,0.962428914373836,-0.04249158797870166,-0.26995793268119583,0.9619340827382866
-0.4153387928113008,0.06816663590860125,0.9071091427909663,-0.415927727814402,0.06264033369331778,0.9072377383188664,-0.4184546318662216,0.04279104320441096,0.9072291043012111,-0.4175893323744695,0.05809612765778266,0.9067767031845292,-0.41615578341246606,0.062047629979744806,0.9071738838537252,-0.4187535697610048,0.04533482772339209,0.9069675855330784
0.24549465131156334,0.33609861485934023,0.9092689906001713,0.2368121884357386,0.3382262052336362,0.9107815443351592,0.23727437711397736,0.3415447571237422,0.9094218211844507,0.23733565413932844,0.33989728391246826,0.9100228698572224,0.24534907559579733,0.33484403641314436,0.9097710164556989,0.24186793339695742,0.3342403548046555,0.910924413996212
-0.18401886011199978,0.13495603918972632,0.9736138488175418,-0.18493262546290723,0.13144547853237024,0.973920946593099,-0.18178825838361629,0.13007542838537642,0.9746965743472239,-0.17812700014233945,0.13789826830792318,0.9742971001793881,-0.18502164625416292,0.12512208204139505,0.9747366080142006,-0.18106199474408724,0.13800168433013388,0.9737412845213802
-0.22275802394694383,0.502620306740869,0.8353153237065438,-0.21222689381254423,0.5084259012712136,0.8345434970444886,-0.22476747741928593,0.49979405432312046,0.8364720463696376,-0.22450953105774898,0.5006724121396319,0.8360159126395322,-0.22273879272171507,0.500191579312911,0.8367770397192591,-0.22307045372848516,0.49829345832341676,0.8378205070690599
-0.13974109520619027,-0.2736587950361279,0.9516214006683329,-0.13891750953968057,-0.26005130077982697,0.9555497090711826,-0.15676269037256138,-0.2549796756281166,0.9541545073643668,-0.16811730049785262,-0.2591371957755883,0.9510964656852046,-0.13002595617786122,-0.26233205910943924,0.9561773588008803,-0.1499443864962574,-0.2614102005280092,0.9535100356148116
0.10540024656433913,-0.37986489110939636,0.9190176562648927,0.12027562304806484,-0.3679996598430366,0.9220141131543592,0.104201366588871,-0.37583549985201314,0.9208092920100236,0.10937932620279656,-0.3727527871817695,0.9214616229923263,0.1135438477512648,-0.3688851213905205,0.9225137190603303,0.11540632526708247,-0.3716293753826233,0.9211802144211859
-0.031186387314765564,-0.044222884649032054,0.9985347994534639,-0.02394163967497031,-0.0476913938738758,0.9985751493202957,-0.02977402450924964,-0.049798888047371245,0.9983153701179588,-0.032005913180447314,-0.04834050048398626,0.9983179941954552,-0.02058215905014905,-0.04714023874047854,0.9986762101003142,-0.024944991581008054,-0.04841959884177344,0.9985155431153935
0.5607942617524198,0.19578634351591515,0.8044734325496619,0.5554762570409066,0.2168043217353441,0.8027714581004436,0.5644588090919163,0.1813766990433949,0.8052879894066823,0.5596374326638376,0.19683606384771815,0.8050226754137887,0.5585469218431973,0.2030006054301558,0.804248773884341,0.5592276626746613,0.20793056237235397,0.802514362819105
-0.436210526108861,0.41622225221739334,0.7977965991848479,-0.44955606652755026,0.4128380282988475,0.7921263191174749,-0.4409032094547406,0.4152854667464094,0.7957024198792744,-0.4529747456789849,0.4019418038891386,0.7957742557179135,-0.4452839649090803,0.41469585399528414,0.7935676022078805,-0.450237316196524,0.404808048728481,0.7958748662879046
0.4918320169555265,0.18718839111276245,0.8503303906894544,0.48560979484587713,0.2048535046798006,0.8498342007533856,0.4854958459129897,0.19761508582459567,0.8516114498148565,0.48155951446902256,0.21115997311614898,0.8505950268946681,0.493967540184889,0.18096679189633955,0.8504393508501593,0.48604610141300336,0.2009186138727702,0.8505238961373509
-0.21515013489309948,0.47658686909085124,0.8523939087450507,-0.19678349384815477,0.4768107520379327,0.8566958405933457,-0.2099010947352236,0.47810259867948834,0.8528537011497814,-0.20651042635865607,0.47528370658519714,0.8552536711758681,-0.20798765186499787,0.47639521328093287,0.8542767335206389,-0.2020645018690509,0.4750830285635525,0.8564263266944173
